datetime,open,high,low,close,volume
2025-06-25 15:00:00+00:00,6251.4454,6276.2366,6238.2487,6263.04,34635.2948
2025-06-25 16:00:00+00:00,6662.3061,6692.0642,6644.6411,6674.3992,17479.6003
2025-06-25 16:00:00+00:00,6263.04,6277.5455,6259.9027,6274.4083,40384.4013
2025-06-25 17:00:00+00:00,6674.3992,6714.4406,6645.4945,6685.5359,31826.318
2025-06-25 17:00:00+00:00,6274.4083,6291.2403,6268.0456,6284.8776,62264.4312
2025-06-25 18:00:00+00:00,6685.5359,6788.7395,6496.6227,6599.8263,185763.5407
2025-06-25 18:00:00+00:00,6284.8776,6292.7506,6196.4316,6204.3046,206788.5942
2025-06-25 19:00:00+00:00,6599.8263,6613.3584,6500.3962,6513.9283,117252.0305
2025-06-25 19:00:00+00:00,6204.3046,6222.5295,6105.3293,6123.5543,248503.2474
2025-06-25 20:00:00+00:00,6513.9283,6527.5578,6452.9248,6466.5543,67833.474
2025-06-25 20:00:00+00:00,6123.5543,6143.7005,6058.8732,6079.0194,94843.0572
2025-06-25 21:00:00+00:00,6466.5543,6554.3139,6438.8058,6526.5654,59508.2727
2025-06-25 21:00:00+00:00,6079.0194,6156.1827,6058.2708,6135.4341,236683.2359
2025-06-25 22:00:00+00:00,6526.5654,6529.8189,6503.7164,6506.9699,62297.3681
2025-06-25 22:00:00+00:00,6135.4341,6141.0915,6111.3555,6117.0129,69784.5155
2025-06-25 23:00:00+00:00,6506.9699,6515.4174,6467.5513,6475.9989,69123.1515
2025-06-25 23:00:00+00:00,6117.0129,6146.8139,6058.097,6087.898,56867.1609
2025-06-26 00:00:00+00:00,6475.9989,6512.9047,6407.241,6444.1469,74989.8888
2025-06-26 00:00:00+00:00,6087.898,6100.0523,6045.8005,6057.9548,62404.7064
2025-06-26 01:00:00+00:00,6444.1469,6447.365,6433.1264,6436.3446,20432.0907
2025-06-26 01:00:00+00:00,6057.9548,6065.3843,6043.1907,6050.6201,31337.1919
2025-06-26 02:00:00+00:00,6436.3446,6582.1162,6391.0919,6536.8635,128092.7908
2025-06-26 02:00:00+00:00,6050.6201,6162.6945,6033.0407,6145.115,84038.3825
2025-06-26 03:00:00+00:00,6536.8635,6562.7566,6502.253,6528.1461,15908.6689
2025-06-26 03:00:00+00:00,6145.115,6182.0091,6100.026,6136.9201,30250.3507
2025-06-26 04:00:00+00:00,6528.1461,6534.6407,6475.4513,6481.9459,116376.8893
2025-06-26 04:00:00+00:00,6136.9201,6144.215,6086.1938,6093.4886,26708.1557
2025-06-26 05:00:00+00:00,6481.9459,6487.4497,6478.1792,6483.683,9767.7118
2025-06-26 05:00:00+00:00,6093.4886,6104.5514,6084.0588,6095.1216,6578.2108
2025-06-26 06:00:00+00:00,6483.683,6593.9091,6477.8838,6588.11,210553.6305
2025-06-26 06:00:00+00:00,6095.1216,6203.1216,6085.2904,6193.2904,251713.3201
2025-06-26 07:00:00+00:00,6588.11,6614.6526,6531.8049,6558.3476,37549.63
2025-06-26 07:00:00+00:00,6193.2904,6324.2795,6034.3224,6165.3116,44440.6404
2025-06-26 08:00:00+00:00,6558.3476,6617.9559,6429.0243,6488.6326,110416.5105
2025-06-26 08:00:00+00:00,6165.3116,6173.0711,6092.0151,6099.7746,117769.6195
2025-06-26 09:00:00+00:00,6488.6326,6495.233,6452.8268,6459.4272,54110.3577
2025-06-26 09:00:00+00:00,6099.7746,6160.4269,6011.6671,6072.3194,47764.9883
2025-06-26 10:00:00+00:00,6459.4272,6470.4689,6456.1936,6467.2353,35210.8038
2025-06-26 10:00:00+00:00,6072.3194,6186.3533,5965.6257,6079.6596,24949.2508
2025-06-26 11:00:00+00:00,6467.2353,6622.4897,6352.7819,6508.0363,125906.5147
2025-06-26 11:00:00+00:00,6079.6596,6122.3741,6075.301,6118.0154,43572.6723
2025-06-26 12:00:00+00:00,6508.0363,6675.7946,6400.3158,6568.0741,154357.0697
2025-06-26 12:00:00+00:00,6118.0154,6246.4149,6046.0557,6174.4552,97432.5902
2025-06-26 13:00:00+00:00,6568.0741,6572.6333,6501.6855,6506.2447,87298.3318
2025-06-26 13:00:00+00:00,6174.4552,6188.5442,6102.2422,6116.3312,141770.7087
2025-06-26 14:00:00+00:00,6506.2447,6586.31,6370.4873,6450.5527,64623.8215
2025-06-26 14:00:00+00:00,6116.3312,6158.345,6021.9629,6063.9768,30191.6969
2025-06-26 15:00:00+00:00,6450.5527,6480.0624,6402.3822,6431.8919,44491.2516
2025-06-26 15:00:00+00:00,6063.9768,6101.2618,6009.1492,6046.4343,60996.5488
2025-06-26 16:00:00+00:00,6431.8919,6535.5398,6368.6016,6472.2496,71590.0727
2025-06-26 16:00:00+00:00,6046.4343,6094.2355,6036.5722,6084.3734,66502.2729
2025-06-26 17:00:00+00:00,6472.2496,6493.2448,6377.8619,6398.8572,175528.3484
2025-06-26 17:00:00+00:00,6084.3734,6103.8364,5995.9163,6015.3793,104175.8795
2025-06-26 18:00:00+00:00,6398.8572,6429.702,6333.0624,6363.9072,50570.321
2025-06-26 18:00:00+00:00,6015.3793,6065.7917,5932.1115,5982.5238,94644.6217
2025-06-26 19:00:00+00:00,6363.9072,6412.079,6281.8145,6329.9863,40281.2582
2025-06-26 19:00:00+00:00,5982.5238,6017.5169,5915.6427,5950.6358,74056.1818
2025-06-26 20:00:00+00:00,6329.9863,6451.0661,6263.5239,6384.6037,157820.5893
2025-06-26 20:00:00+00:00,5950.6358,6009.0376,5943.5783,6001.98,158962.9197
2025-06-26 21:00:00+00:00,6384.6037,6468.8864,6331.2728,6415.5555,40727.1853
2025-06-26 21:00:00+00:00,6001.98,6041.5693,5991.4877,6031.0769,51761.6611
2025-06-26 22:00:00+00:00,6415.5555,6497.7424,6386.4898,6468.6767,128872.7567
2025-06-26 22:00:00+00:00,6031.0769,6167.944,5944.1475,6081.0146,88650.4741
2025-06-26 23:00:00+00:00,6468.6767,6607.5485,6409.1807,6548.0526,46395.8143
2025-06-26 23:00:00+00:00,6081.0146,6174.6171,6062.0311,6155.6336,64228.9459
2025-06-27 00:00:00+00:00,6548.0526,6584.7506,6493.4561,6530.1541,37601.7857
2025-06-27 00:00:00+00:00,6155.6336,6174.301,6120.1403,6138.8077,40751.7356
2025-06-27 01:00:00+00:00,6530.1541,6574.0956,6416.4218,6460.3633,128547.998
2025-06-27 01:00:00+00:00,6138.8077,6197.9417,6014.0654,6073.1994,308977.0981
2025-06-27 02:00:00+00:00,6460.3633,6486.7388,6365.3168,6391.6923,21246.0351
2025-06-27 02:00:00+00:00,6073.1994,6087.8337,5994.0096,6008.6438,52269.8631
2025-06-27 03:00:00+00:00,6391.6923,6425.4251,6252.3909,6286.1237,241961.5707
2025-06-27 03:00:00+00:00,6008.6438,6024.4567,5893.5889,5909.4018,116476.1026
2025-06-27 04:00:00+00:00,6286.1237,6385.7857,6160.5678,6260.2298,25406.3878
2025-06-27 04:00:00+00:00,5909.4018,5915.6698,5878.7918,5885.0598,48860.8883
2025-06-27 05:00:00+00:00,6260.2298,6275.2421,6223.6524,6238.6647,28599.6893
2025-06-27 05:00:00+00:00,5885.0598,5942.991,5806.8558,5864.7871,51855.6809
2025-06-27 06:00:00+00:00,6238.6647,6308.955,6213.3983,6283.6886,98712.4176
2025-06-27 06:00:00+00:00,5864.7871,5931.8596,5840.0402,5907.1127,37767.0374
2025-06-27 07:00:00+00:00,6283.6886,6351.2183,6217.3673,6284.897,17384.5919
2025-06-27 07:00:00+00:00,5907.1127,5923.7909,5891.5704,5908.2486,12533.2857
2025-06-27 08:00:00+00:00,6284.897,6324.5702,6217.5412,6257.2144,8193.9363
2025-06-27 08:00:00+00:00,5908.2486,5971.2269,5819.2468,5882.2251,42733.4653
2025-06-27 09:00:00+00:00,6257.2144,6351.1303,6156.9519,6250.8678,24962.0731
2025-06-27 09:00:00+00:00,5882.2251,5912.2968,5846.1871,5876.2588,13526.8334
2025-06-27 10:00:00+00:00,6250.8678,6324.085,6119.1866,6192.4037,53488.165
2025-06-27 10:00:00+00:00,5876.2588,5908.4749,5789.0824,5821.2985,114036.8605
2025-06-27 11:00:00+00:00,6192.4037,6273.453,6169.5318,6250.5811,98644.9385
2025-06-27 11:00:00+00:00,5821.2985,5916.5984,5780.6893,5875.9893,94121.6558
2025-06-27 12:00:00+00:00,6250.5811,6293.0334,6163.9145,6206.3668,48646.5487
2025-06-27 12:00:00+00:00,5875.9893,5911.3154,5799.0985,5834.4247,62248.1577
2025-06-27 13:00:00+00:00,6206.3668,6240.2788,6108.7722,6142.6843,152327.7555
2025-06-27 13:00:00+00:00,5834.4247,5853.0208,5755.9626,5774.5586,97947.6129
2025-06-27 14:00:00+00:00,6142.6843,6251.1164,6080.2877,6188.7198,39311.9227
2025-06-27 14:00:00+00:00,5774.5586,5859.3408,5733.0531,5817.8353,59707.397
2025-06-27 15:00:00+00:00,6188.7198,6277.3992,6132.6356,6221.315,71980.5199
2025-06-27 15:00:00+00:00,5817.8353,5901.4361,5764.8763,5848.4771,45538.65
2025-06-27 16:00:00+00:00,6221.315,6299.4059,6046.831,6124.9218,249749.6177
2025-06-27 16:00:00+00:00,5848.4771,5872.6785,5733.6592,5757.8606,84819.0464
2025-06-27 17:00:00+00:00,6124.9218,6181.2246,6116.6021,6172.9048,108206.6154
2025-06-27 17:00:00+00:00,5757.8606,5873.5936,5687.2351,5802.9681,45190.1636
2025-06-27 18:00:00+00:00,6172.9048,6190.007,6114.6054,6131.7076,80547.7707
2025-06-27 18:00:00+00:00,5802.9681,5822.5011,5744.7068,5764.2398,35126.6306
2025-06-27 19:00:00+00:00,6131.7076,6165.7815,6077.0729,6111.1468,53890.5571
2025-06-27 19:00:00+00:00,5764.2398,5811.0059,5698.145,5744.9111,42048.3163
2025-06-27 20:00:00+00:00,6111.1468,6141.4428,6091.4758,6121.7719,18395.653
2025-06-27 20:00:00+00:00,5744.9111,5793.7541,5706.0565,5754.8995,19595.1977
2025-06-27 21:00:00+00:00,6121.7719,6165.9587,6110.5241,6154.7109,45364.9953
2025-06-27 21:00:00+00:00,5754.8995,5788.7575,5752.0065,5785.8645,87655.4559
2025-06-27 22:00:00+00:00,6154.7109,6183.9331,6150.6783,6179.9005,18379.2474
2025-06-27 22:00:00+00:00,5785.8645,5901.1068,5694.3022,5809.5445,32489.9164
2025-06-27 23:00:00+00:00,6179.9005,6222.866,6134.3785,6177.344,27764.7513
2025-06-27 23:00:00+00:00,5809.5445,5822.9795,5793.7062,5807.1412,22349.6899
2025-06-28 00:00:00+00:00,6177.344,6183.6504,6147.4986,6153.805,40842.7306
2025-06-28 00:00:00+00:00,5807.1412,5815.963,5776.1911,5785.0129,122048.1706
2025-06-28 01:00:00+00:00,6153.805,6269.7728,6061.157,6177.1248,31234.4637
2025-06-28 01:00:00+00:00,5785.0129,5844.7506,5747.1975,5806.9352,72812.3755
2025-06-28 02:00:00+00:00,6177.1248,6204.5565,6143.2939,6170.7256,29559.6723
2025-06-28 02:00:00+00:00,5806.9352,5811.3948,5796.4599,5800.9195,50916.4479
2025-06-28 03:00:00+00:00,6170.7256,6373.589,6070.1119,6272.9753,250837.4362
2025-06-28 03:00:00+00:00,5800.9195,5906.8493,5791.1116,5897.0415,246760.1028
2025-06-28 04:00:00+00:00,6272.9753,6348.6307,6231.0603,6306.7156,21435.3985
2025-06-28 04:00:00+00:00,5897.0415,5945.8723,5879.9289,5928.7597,60489.877
2025-06-28 05:00:00+00:00,6306.7156,6333.2236,6227.7814,6254.2894,149347.7967
2025-06-28 05:00:00+00:00,5928.7597,5970.0139,5838.2212,5879.4753,117397.3346
2025-06-28 06:00:00+00:00,6254.2894,6310.0888,6171.662,6227.4615,73158.3082
2025-06-28 06:00:00+00:00,5879.4753,5897.6382,5836.0924,5854.2552,25619.9313
2025-06-28 07:00:00+00:00,6227.4615,6309.3858,6148.5042,6230.4285,15182.1656
2025-06-28 07:00:00+00:00,5854.2552,5867.596,5843.7036,5857.0445,19403.596
2025-06-28 08:00:00+00:00,6230.4285,6329.8369,6205.225,6304.6334,321370.7385
2025-06-28 08:00:00+00:00,5857.0445,5992.5432,5791.3035,5926.8023,79536.9135
2025-06-28 09:00:00+00:00,6304.6334,6404.9829,6285.8461,6386.1956,130721.1953
2025-06-28 09:00:00+00:00,5926.8023,6038.4879,5891.7909,6003.4765,226409.7999
2025-06-28 10:00:00+00:00,6386.1956,6391.2783,6358.4254,6363.5081,80188.6661
2025-06-28 10:00:00+00:00,6003.4765,6060.1387,5925.4865,5982.1487,81784.6389
2025-06-28 11:00:00+00:00,6363.5081,6389.7543,6283.778,6310.0242,34469.7867
2025-06-28 11:00:00+00:00,5982.1487,6070.7289,5843.2897,5931.87,108266.3864
2025-06-28 12:00:00+00:00,6310.0242,6351.4135,6208.3389,6249.7282,171693.5995
2025-06-28 12:00:00+00:00,5931.87,5957.6543,5849.4032,5875.1875,60284.0063
2025-06-28 13:00:00+00:00,6249.7282,6298.5793,6215.4631,6264.3143,28944.0405
2025-06-28 13:00:00+00:00,5875.1875,5952.2314,5811.8555,5888.8994,27368.8624
2025-06-28 14:00:00+00:00,6264.3143,6493.9,6167.4202,6397.006,145124.7368
2025-06-28 14:00:00+00:00,5888.8994,6058.1462,5844.3923,6013.639,173516.2176
2025-06-28 15:00:00+00:00,6397.006,6453.9738,6371.6825,6428.6504,76207.6164
2025-06-28 15:00:00+00:00,6013.639,6046.4087,6010.6174,6043.387,174299.2458
2025-06-28 16:00:00+00:00,6428.6504,6469.7271,6295.4315,6336.5082,64984.9729
2025-06-28 16:00:00+00:00,6043.387,6085.4846,5914.6693,5956.7669,51111.9496
2025-06-28 17:00:00+00:00,6336.5082,6412.9577,6218.6608,6295.1103,53642.4017
2025-06-28 17:00:00+00:00,5956.7669,5985.6254,5888.9914,5917.8499,68696.3531
2025-06-28 18:00:00+00:00,6295.1103,6365.6145,6189.2797,6259.7839,91655.919
2025-06-28 18:00:00+00:00,5917.8499,5931.9624,5870.528,5884.6406,35544.8923
2025-06-28 19:00:00+00:00,6259.7839,6290.7791,6182.4725,6213.4678,77103.5156
2025-06-28 19:00:00+00:00,5884.6406,5903.8195,5821.9212,5841.1001,56302.9036
2025-06-28 20:00:00+00:00,6213.4678,6223.4492,6181.8758,6191.8573,26940.607
2025-06-28 20:00:00+00:00,5841.1001,5855.003,5806.8819,5820.7848,48118.9463
2025-06-28 21:00:00+00:00,6191.8573,6282.951,6121.8107,6212.9045,50012.4874
2025-06-28 21:00:00+00:00,5820.7848,5844.5528,5816.8025,5840.5706,45822.0599
2025-06-28 22:00:00+00:00,6212.9045,6269.9602,6194.6898,6251.7455,65580.0447
2025-06-28 22:00:00+00:00,5840.5706,5887.0356,5830.6189,5877.0839,60350.9775
2025-06-28 23:00:00+00:00,6251.7455,6318.3385,6247.6915,6314.2845,99835.4037
2025-06-28 23:00:00+00:00,5877.0839,5953.9801,5858.9788,5935.875,117462.9701
2025-06-29 00:00:00+00:00,6314.2845,6387.8167,6271.1293,6344.6615,33360.5618
2025-06-29 00:00:00+00:00,5935.875,5985.3165,5914.9901,5964.4316,80886.6859
2025-06-29 01:00:00+00:00,6344.6615,6402.1349,6175.8238,6233.2972,147638.9065
2025-06-29 01:00:00+00:00,5964.4316,5971.8966,5852.2761,5859.7412,123576.4483
2025-06-29 02:00:00+00:00,6233.2972,6248.2456,6159.0211,6173.9695,62083.6759
2025-06-29 02:00:00+00:00,5859.7412,5863.0173,5800.6928,5803.969,70797.6073
2025-06-29 03:00:00+00:00,6173.9695,6241.169,6098.1504,6165.3499,16902.1866
2025-06-29 03:00:00+00:00,5803.969,5815.2029,5784.632,5795.8659,44204.137
2025-06-29 04:00:00+00:00,6165.3499,6190.0224,6149.1681,6173.8406,29100.7964
2025-06-29 04:00:00+00:00,5795.8659,5854.8416,5744.8721,5803.8478,48987.2731
2025-06-29 05:00:00+00:00,6173.8406,6238.3159,6158.0943,6222.5695,85862.2295
2025-06-29 05:00:00+00:00,5803.8478,5869.8423,5783.662,5849.6564,135100.2408
2025-06-29 06:00:00+00:00,6222.5695,6231.4255,6216.395,6225.2511,5150.1108
2025-06-29 06:00:00+00:00,5849.6564,5947.4223,5754.4114,5852.1773,9635.9171
2025-06-29 07:00:00+00:00,6225.2511,6316.9474,6136.6631,6228.3594,13035.9744
2025-06-29 07:00:00+00:00,5852.1773,5878.4512,5828.8254,5855.0993,13115.9015
2025-06-29 08:00:00+00:00,6228.3594,6268.6098,6201.8157,6242.0661,24470.2801
2025-06-29 08:00:00+00:00,5855.0993,5883.8776,5839.2062,5867.9846,66913.2211
2025-06-29 09:00:00+00:00,6242.0661,6266.3756,6203.5573,6227.8668,38746.847
2025-06-29 09:00:00+00:00,5867.9846,5886.6374,5835.9834,5854.6363,20636.1362
2025-06-29 10:00:00+00:00,6227.8668,6285.0179,6175.8729,6233.024,14819.2386
2025-06-29 10:00:00+00:00,5854.6363,5881.9082,5832.2124,5859.4843,24540.2392
2025-06-29 11:00:00+00:00,6233.024,6306.3012,6224.0465,6297.3237,105534.1229
2025-06-29 11:00:00+00:00,5859.4843,5922.8906,5856.5244,5919.9307,145497.5936
2025-06-29 12:00:00+00:00,6297.3237,6336.0788,6254.015,6292.77,15061.5532
2025-06-29 12:00:00+00:00,5919.9307,5937.0912,5898.4893,5915.6498,29874.0879
2025-06-29 13:00:00+00:00,6292.77,6370.9999,6213.057,6291.2869,11770.063
2025-06-29 13:00:00+00:00,5915.6498,5949.0389,5880.8666,5914.2556,29183.0763
2025-06-29 14:00:00+00:00,6291.2869,6311.3747,6269.5236,6289.6115,9420.1161
2025-06-29 14:00:00+00:00,5914.2556,5918.4626,5908.4736,5912.6806,18860.0495
2025-06-29 15:00:00+00:00,6289.6115,6412.2645,6241.7724,6364.4254,195433.0615
2025-06-29 15:00:00+00:00,5912.6806,6006.092,5889.5996,5983.011,98061.3771
2025-06-29 16:00:00+00:00,6364.4254,6394.225,6271.1454,6300.945,154093.432
2025-06-29 16:00:00+00:00,5983.011,6018.2772,5888.0688,5923.3349,101718.9071
2025-06-29 17:00:00+00:00,6300.945,6413.7319,6290.8494,6403.6362,276071.3075
2025-06-29 17:00:00+00:00,5923.3349,6052.4515,5890.7554,6019.872,139832.0632
2025-06-29 18:00:00+00:00,6403.6362,6456.2371,6283.2311,6335.8319,143298.2709
2025-06-29 18:00:00+00:00,6019.872,6047.9772,5928.0259,5956.1311,79534.6656
2025-06-29 19:00:00+00:00,6335.8319,6352.9845,6281.3906,6298.5432,66773.7872
2025-06-29 19:00:00+00:00,5956.1311,5982.2937,5894.9144,5921.077,60603.9835
2025-06-29 20:00:00+00:00,6298.5432,6359.9896,6280.0864,6341.5329,60488.3727
2025-06-29 20:00:00+00:00,5921.077,5990.1187,5892.4487,5961.4904,177653.3089
2025-06-29 21:00:00+00:00,6341.5329,6416.6502,6326.2795,6401.3968,25860.8129
2025-06-29 21:00:00+00:00,5961.4904,6038.0913,5941.1658,6017.7667,192779.3486
2025-06-29 22:00:00+00:00,6401.3968,6426.3563,6295.6063,6320.5658,408516.5481
2025-06-29 22:00:00+00:00,6017.7667,6067.7787,5891.7678,5941.7799,73059.7052
2025-06-29 23:00:00+00:00,6320.5658,6338.088,6240.8732,6258.3953,57219.9723
2025-06-29 23:00:00+00:00,5941.7799,5965.7309,5859.3842,5883.3352,99342.8579
2025-06-30 00:00:00+00:00,6258.3953,6317.361,6215.4839,6274.4496,41053.2901
2025-06-30 00:00:00+00:00,5883.3352,5904.8981,5876.8645,5898.4274,18861.8818
2025-06-30 01:00:00+00:00,6274.4496,6471.605,6212.5656,6409.721,271174.3249
2025-06-30 01:00:00+00:00,5898.4274,6086.5215,5837.4979,6025.5921,231213.9776
2025-06-30 02:00:00+00:00,6409.721,6530.8032,6361.8479,6482.9301,124271.0271
2025-06-30 02:00:00+00:00,6025.5921,6111.9079,6008.098,6094.4138,120474.976
2025-06-30 03:00:00+00:00,6482.9301,6488.7397,6462.7801,6468.5898,32017.2355
2025-06-30 03:00:00+00:00,6094.4138,6108.1389,6067.2078,6080.9329,34268.8278
2025-06-30 04:00:00+00:00,6468.5898,6510.1791,6286.6812,6328.2706,144491.612
2025-06-30 04:00:00+00:00,6080.9329,6129.6005,5900.3554,5949.023,149383.3019
2025-06-30 05:00:00+00:00,6328.2706,6350.7734,6310.7066,6333.2094,7891.6724
2025-06-30 05:00:00+00:00,5949.023,5997.9514,5904.7373,5953.6657,21330.5659
2025-06-30 06:00:00+00:00,6333.2094,6375.0874,6312.4494,6354.3274,81861.3163
2025-06-30 06:00:00+00:00,5953.6657,6070.1469,5857.037,5973.5182,24396.9076
2025-06-30 07:00:00+00:00,6354.3274,6433.1531,6253.7003,6332.526,148446.0329
2025-06-30 07:00:00+00:00,5973.5182,6005.4216,5921.1199,5953.0233,54790.9704
2025-06-30 08:00:00+00:00,6332.526,6374.1676,6242.3908,6284.0323,112786.7886
2025-06-30 08:00:00+00:00,5953.0233,5971.6543,5888.8048,5907.4358,19482.4986
2025-06-30 09:00:00+00:00,6284.0323,6325.4868,6251.9113,6293.3658,32563.4169
2025-06-30 09:00:00+00:00,5907.4358,5955.467,5868.1787,5916.2099,63963.398
2025-06-30 10:00:00+00:00,6293.3658,6322.0208,6211.3274,6239.9824,108446.5562
2025-06-30 10:00:00+00:00,5916.2099,5941.7743,5840.4614,5866.0258,50353.8173
2025-06-30 11:00:00+00:00,6239.9824,6377.6063,6209.6222,6347.2462,87860.8842
2025-06-30 11:00:00+00:00,5866.0258,5998.6315,5834.2556,5966.8613,113542.9979
2025-06-30 12:00:00+00:00,6347.2462,6475.5499,6307.2271,6435.5308,99639.1534
2025-06-30 12:00:00+00:00,5966.8613,6078.178,5938.5385,6049.8551,115345.381
2025-06-30 13:00:00+00:00,6435.5308,6527.6312,6382.2479,6474.3483,44325.1606
2025-06-30 13:00:00+00:00,6049.8551,6114.5983,6021.6032,6086.3463,72960.809
2025-06-30 14:00:00+00:00,6474.3483,6486.1059,6468.1182,6479.8758,38101.2498
2025-06-30 14:00:00+00:00,6086.3463,6097.451,6080.4379,6091.5426,30217.2621
2025-06-30 15:00:00+00:00,6479.8758,6506.9485,6414.319,6441.3917,38804.8463
2025-06-30 15:00:00+00:00,6091.5426,6110.6662,6036.2411,6055.3647,64430.835
2025-06-30 16:00:00+00:00,6441.3917,6444.6119,6437.2046,6440.4248,8495.7273
2025-06-30 16:00:00+00:00,6055.3647,6078.1211,6031.6995,6054.4558,18184.7943
2025-06-30 17:00:00+00:00,6440.4248,6544.7993,6432.9028,6537.2773,88353.6348
2025-06-30 17:00:00+00:00,6054.4558,6160.2839,6039.676,6145.504,143770.597
2025-06-30 18:00:00+00:00,6537.2773,6613.2109,6513.3741,6589.3077,84325.8687
2025-06-30 18:00:00+00:00,6145.504,6235.3608,6104.5595,6194.4163,93922.8699
2025-06-30 19:00:00+00:00,6589.3077,6721.1654,6469.9059,6601.7636,10776.1315
2025-06-30 19:00:00+00:00,6194.4163,6223.8658,6176.6762,6206.1257,20533.7577
2025-06-30 20:00:00+00:00,6601.7636,6753.1883,6506.2265,6657.6512,36815.912
2025-06-30 20:00:00+00:00,6206.1257,6330.4706,6134.3192,6258.664,61400.6475
2025-06-30 21:00:00+00:00,6657.6512,6716.3375,6632.2947,6690.9809,22978.1736
2025-06-30 21:00:00+00:00,6258.664,6327.5211,6221.1393,6289.9963,46465.2475
2025-06-30 22:00:00+00:00,6690.9809,6733.4953,6672.8496,6715.364,23252.6832
2025-06-30 22:00:00+00:00,6289.9963,6403.9792,6198.9353,6312.9181,109423.2656
2025-06-30 23:00:00+00:00,6715.364,6826.4297,6664.6288,6775.6945,156177.4606
2025-06-30 23:00:00+00:00,6312.9181,6399.1617,6283.3895,6369.6331,54052.0463
2025-07-01 00:00:00+00:00,6775.6945,6812.6451,6770.8972,6807.8478,89952.8056
2025-07-01 00:00:00+00:00,6369.6331,6409.9181,6359.5745,6399.8595,50298.7697
2025-07-01 01:00:00+00:00,6807.8478,6921.1363,6748.1136,6861.4021,93971.8376
2025-07-01 01:00:00+00:00,6399.8595,6480.4456,6369.6182,6450.2043,125767.5812
2025-07-01 02:00:00+00:00,6861.4021,6888.749,6844.3848,6871.7317,16670.6672
2025-07-01 02:00:00+00:00,6450.2043,6549.4586,6360.6606,6459.9149,25059.1165
2025-07-01 03:00:00+00:00,6871.7317,6905.6804,6822.2072,6856.1559,31027.497
2025-07-01 03:00:00+00:00,6459.9149,6465.5458,6439.6416,6445.2725,33679.3811
2025-07-01 04:00:00+00:00,6856.1559,6921.9505,6756.5782,6822.3729,42523.7085
2025-07-01 04:00:00+00:00,6445.2725,6454.3509,6404.4357,6413.5141,57440.2626
2025-07-01 05:00:00+00:00,6822.3729,6886.9738,6716.8136,6781.4145,68288.2446
2025-07-01 05:00:00+00:00,6413.5141,6476.3063,6312.2181,6375.0103,64619.1885
2025-07-01 06:00:00+00:00,6781.4145,6801.3058,6663.6415,6683.5328,59360.3481
2025-07-01 06:00:00+00:00,6375.0103,6418.7021,6239.3028,6282.9946,97057.0903
2025-07-01 07:00:00+00:00,6683.5328,6704.7708,6607.427,6628.665,163824.1619
2025-07-01 07:00:00+00:00,6282.9946,6340.1741,6174.2355,6231.4149,75555.7167
2025-07-01 08:00:00+00:00,6628.665,6665.6603,6535.5262,6572.5215,46743.47
2025-07-01 08:00:00+00:00,6231.4149,6287.1697,6122.8814,6178.6361,59760.2208
2025-07-01 09:00:00+00:00,6572.5215,6631.2633,6483.8191,6542.5609,52084.4103
2025-07-01 09:00:00+00:00,6178.6361,6186.5092,6142.5979,6150.471,100167.789
2025-07-01 10:00:00+00:00,6542.5609,6677.805,6501.0598,6636.3039,60661.0811
2025-07-01 10:00:00+00:00,6150.471,6262.7734,6126.2936,6238.596,131629.3883
2025-07-01 11:00:00+00:00,6636.3039,6738.474,6524.9007,6627.0708,62645.3338
2025-07-01 11:00:00+00:00,6238.596,6260.0595,6208.4529,6229.9163,30777.8092
2025-07-01 12:00:00+00:00,6627.0708,6655.0222,6613.9431,6641.8944,24447.0502
2025-07-01 12:00:00+00:00,6229.9163,6294.29,6179.4779,6243.8515,29700.0051
2025-07-01 13:00:00+00:00,6641.8944,6682.142,6618.4113,6658.6589,24050.2838
2025-07-01 13:00:00+00:00,6243.8515,6294.4444,6209.0185,6259.6114,49682.2947
2025-07-01 14:00:00+00:00,6658.6589,6830.0742,6584.2043,6755.6196,109921.2855
2025-07-01 14:00:00+00:00,6259.6114,6421.134,6189.2386,6350.7613,105024.9809
